34231818,1045358,B,1000,188800
34231818,1204973,S,300,210000
34231818,1983218,B,6700,188800
34231818,1205209,S,500,210000
34231818,359873,B,1000,188500
34231818,1244225,S,500,210000
34231818,1037457,B,500,188500
34231818,1244332,S,400,210000
34231818,2214758,B,800,188400
34231818,1251881,S,100,210000
34231818,539838,B,300,188100
34231818,1441027,S,1000,210000
34231818,1384335,B,100,188100
34231818,1511556,S,49,210000
34231818,393844,B,162,188000
34231818,1537341,S,50,210000
34231818,1546929,S,1850,210000
34231818,1758289,S,500,210000
34231818,1848367,S,23,210000
34231818,1983224,S,300,210000
34231818,2009393,S,1200,210000
34231818,2034898,S,230,210000
34231818,2058973,S,200,210000
34231818,2074432,S,20,210000
34231818,2077778,S,20,210000
34231818,2093855,S,100,210000
34231818,2129778,S,1000,210000
34231818,2410099,S,500,210000
34231818,2437097,S,10000,210000
34231818,2437129,S,200,210000
34231818,2437183,S,1350,210000
34231818,2437301,S,100,210000
34231818,2437399,S,89,210000
34231818,2437472,S,84,210000
34231818,2437562,S,223,210000
34231818,2437564,S,39282,210000
34231818,2437566,S,143,210000
34231818,2437708,S,240,210000
34231818,2438429,S,50,210000
34231818,2439070,S,500,210000
34231818,2439079,S,120,210000
34231818,2439092,S,104,210000
34231818,2439099,S,110,210000
34231818,2439234,S,100,210000
34231818,2439242,S,106,210000
34231818,2439253,S,50,210000
34231818,2439313,S,100,210000
34231818,2439484,S,50,210000
34231818,2439491,S,50,210000
34231818,2513542,S,2500,210000
34231818,2544450,S,500,210000
34231818,2689337,S,102,210000
34231818,3776556,S,1000,210000
34231818,1636486,S,100,210100
34231818,1017523,S,179,210200
34231818,323751,S,150,210400
34231818,314827,S,100,210500
34231818,478939,S,250,210500
34231818,507131,S,600,210500
34231818,1884174,S,75,210500
34231818,1884175,S,500,210500
34231818,2438986,S,120,210500
34231818,507501,S,214,210700
34231821,5260677,S,100,198100
34232198,5269359,S,500,197800
34232238,5270493,B,100,197500
34232265,416113,B,1063,188000
34232265,558708,S,300,210700
34232265,1041453,B,200,188000
34232265,330579,S,100,210800
34232265,1518174,B,200,188000
34232265,514232,S,100,210800
34232265,1536844,B,15,188000
34232265,530356,S,300,210900
34232265,2046247,B,100,188000
34232265,1884184,S,178,210900
34232265,697626,B,1005,187800
34232265,295485,S,20,211000
34232265,2138127,B,1200,187800
34232265,356527,S,146,211000
34232265,503874,B,200,187700
34232265,371866,S,1500,211000
34232265,2102650,B,200,187700
34232265,387915,S,500,211000
34232265,1932961,B,100,187600
34232265,467222,S,275,211000
34232265,301297,B,100,187500
34232265,512659,S,100,211000
34232265,321525,B,20,187500
34232265,526571,S,500,211000
34232265,328766,B,100,187500
34232265,1005920,S,100,211000
34232265,359778,B,27,187500
34232265,1144190,S,250,211000
34232265,361801,B,100,187500
34232265,371618,S,33,211100
34232265,364927,B,300,187500
34232265,453181,S,500,211100
34232265,455999,B,1500,187500
34232265,505654,S,1000,211100
34232265,476449,B,300,187500
34232265,508114,S,100,211100
34232265,482821,B,525,187500
34232265,1884214,S,1000,211100
34232265,515036,B,2000,187500
34232265,509076,S,100,211200
34232265,575795,B,125,187500
34232265,630227,B,500,187500
34232265,1142750,B,265,187500
34232265,1884243,B,105,187500
34232265,1884245,B,600,187500
34232265,1884247,B,400,187500
34232265,1884249,B,60,187500
34232265,2135140,B,500,187500
34232265,2199977,B,1000,187500
34232265,2439669,B,1000,187500
34232265,2756859,B,200,187500
34232265,361238,B,115,187400
34232678,371813,B,20,187400
34232678,335949,S,500,211400
34232678,2439498,B,600,187400
34232678,1371294,S,100,211400
34232678,2054384,B,50,187200
34232678,359134,S,1000,211500
34232678,361540,B,75,187100
34232678,359791,S,500,211500
34232678,359328,B,100,187000
34232678,371635,S,500,211500
34232678,359779,B,50,187000
34232678,371846,S,210,211500
34232678,371784,B,100,187000
34232678,458025,S,300,211500
34232678,529605,B,100,187000
34232678,505416,S,100,211500
34232678,1294831,B,85,187000
34232678,514379,S,1200,211500
34232678,2277549,B,1500,187000
34232678,1884216,S,102,211500
34232678,2438326,B,100,187000
34232678,1884218,S,100,211500
34232678,3333278,B,50,187000
34232678,2437819,S,28,211500
34232678,321378,B,160,186900
34232678,361793,S,1000,211600
34232678,1884253,B,535,186900
34232678,504037,S,100,211600
34232678,422840,B,500,186700
34232678,314320,S,500,211800
34232678,1925873,S,500,211800
34232678,106449,S,200,212000
34232678,359068,S,300,212000
34232678,359279,S,100,212000
34232678,371666,S,400,212000
34232678,371753,S,250,212000
34232678,412087,S,50,212000
34232678,442034,S,500,212000
34232678,506995,S,600,212000
34232678,528902,S,770,212000
34232678,629445,S,371,212000
34232678,1146524,S,800,212000
34232678,1625937,S,1000,212000
34232678,314178,S,60,212100
34233061,46364,B,804,186500
34233061,509399,S,100,212100
34233061,528788,B,200,186000
34233061,371721,S,6091,212200
34233061,1347640,B,75,186000
34233061,439726,S,1500,212200
34233061,361451,B,30,185900
34233061,527782,S,100,212200
34233061,654777,B,350,185900
34233061,2780021,S,500,212200
34233061,371780,B,100,185800
34233061,508149,S,2000,212300
34233061,446078,B,1000,185800
34233061,526477,S,1700,212300
34233061,1015633,B,300,185600
34233061,318632,S,80,212400
34233061,359885,B,100,185500
34233061,371906,S,100,212400
34233061,425126,S,485,212400
34233061,105710,S,50,212500
34233061,324181,S,100,212500
34233061,327825,S,500,212500
34233061,333718,S,100,212500
34233061,356972,S,700,212500
34233061,359049,S,100,212500
34233061,364748,S,100,212500
34233061,371767,S,239,212500
34233061,371855,S,100,212500
34233061,380754,S,100,212500
34233061,456906,S,200,212500
34233061,504330,S,60,212500
34233061,511163,S,32,212500
34233061,515264,S,200,212500
34233061,526260,S,100,212500
34233061,526839,S,147,212500
34233061,528305,S,25,212500
34233061,528357,S,405,212500
34233061,528835,S,50,212500
34233061,529222,S,1000,212500
34233061,530090,S,25,212500
34233061,530556,S,50,212500
34233061,1026938,S,1500,212500
34233061,1244305,S,200,212500
34233061,1884230,S,276,212500
34233061,1884231,S,400,212500
34233061,1884233,S,100,212500
34233061,1884235,S,100,212500
34233061,1884237,S,2000,212500
34233061,1884238,S,100,212500
34233061,2437261,S,1564,212500
34233061,2438331,S,100,212500
34233061,2438980,S,500,212500
34233061,2439210,S,50,212500
34233061,1543370,S,100,212600
34233413,1203003,B,200,185500
34233413,1199029,S,1000,212700
34233413,1884257,B,400,185500
34233413,528319,S,25,212800
34233413,2024626,B,600,185300
34233413,36874,S,100,212900
34233413,8092,B,484,185200
34233413,324892,S,100,212900
34233413,1047154,B,600,185200
34233413,327895,S,400,212900
34233413,512507,B,100,185100
34233413,357039,S,500,212900
34233413,1884258,B,50,185100
34233413,360806,S,1000,212900
34233413,1884259,B,100,185100
34233413,324343,S,300,213000
34233413,1884260,B,3265,185100
34233413,356768,S,400,213000
34233413,2010045,B,200,185100
34233413,508887,S,100,213000
34233413,2439109,B,1,185100
34233413,509079,S,370,213000
34233413,2719386,B,200,185100
34233413,515125,S,250,213000
34233413,290988,B,300,185000
34233413,526451,S,65,213000
34233413,291552,B,200,185000
34233413,528823,S,1000,213000
34233413,301217,B,800,185000
34233413,529544,S,100,213000
34233413,322494,B,200,185000
34233413,1043892,S,940,213000
34233413,322497,B,200,185000
34233413,1043910,S,940,213000
34233413,324340,B,100,185000
34233413,1126017,S,43,213000
34233413,325280,B,100,185000
34233413,2437460,S,100,213000
34233413,327118,B,200,185000
34233413,2439492,S,4,213000
34233413,327614,B,20,185000
34233413,519238,S,200,213200
34233413,327777,B,3000,185000
34233413,324333,S,200,213300
34233413,327823,B,10,185000
34233413,329976,B,200,185000
34233413,330212,B,15,185000
34233413,333235,B,500,185000
34233413,333442,B,100,185000
34233413,335348,B,5,185000
34233413,336236,B,76,185000
34233413,358447,B,100,185000
34233413,358620,B,500,185000
34233413,358650,B,48,185000
34233413,358665,B,100,185000
34233413,358996,B,520,185000
34233413,359375,B,100,185000
34233413,359513,B,100,185000
34233413,359775,B,100,185000
34233413,359838,B,48,185000
34233413,359882,B,1000,185000
34233413,360652,B,50,185000
34233413,360666,B,10,185000
34233413,360668,B,500,185000
34233413,360793,B,100,185000
34233413,361235,B,300,185000
34233413,361311,B,60,185000
34233413,361736,B,100,185000
34233413,361958,B,300,185000
34233413,369474,B,275,185000
34233413,371746,B,20,185000
34233413,371749,B,10,185000
34233413,371752,B,500,185000
34233413,371757,B,200,185000
34233413,371760,B,100,185000
34233413,371765,B,100,185000
34233413,371768,B,500,185000
34233413,371791,B,100,185000
34233413,371810,B,1000,185000
34233413,371859,B,100,185000
34233413,371901,B,1000,185000
34233413,373112,B,100,185000
34233413,396498,B,54,185000
34233413,396629,B,50,185000
34233413,402537,B,2000,185000
34233413,411742,B,2000,185000
34233413,416027,B,100,185000
34233413,437236,B,100,185000
34233413,440044,B,100,185000
34233413,444799,B,30,185000
34233413,456254,B,43,185000
34233734,460305,B,500,185000
34233734,355596,S,96,213300
34233734,471740,B,100,185000
34233734,507554,S,30,213300
34233734,479176,B,100,185000
34233734,617622,S,500,213300
34233734,510107,B,500,185000
34233734,314357,S,52,213400
34233734,512259,B,200,185000
34233734,2437461,S,120,213400
34233734,513389,B,2000,185000
34233734,314198,S,80,213500
34233734,513432,B,1000,185000
34233734,323749,S,150,213500
34233734,513646,B,250,185000
34233734,380765,S,500,213500
34233734,515182,B,300,185000
34233734,508473,S,100,213500
34233734,520995,B,100,185000
34233734,526141,S,137,213500
34233734,528491,B,400,185000
34233734,530212,S,500,213500
34233734,528541,B,100,185000
34233734,1884248,S,1000,213500
34233734,528684,B,1000,185000
34233734,371626,S,250,213600
34233734,529054,B,200,185000
34233734,529302,S,139,213600
34233734,529437,B,100,185000
34233734,360310,S,200,213700
34233734,529638,B,300,185000
34233734,509064,S,200,213900
34233734,529698,B,100,185000
34233734,529716,B,200,185000
34233734,530085,B,500,185000
34233734,530283,B,1000,185000
34233734,530406,B,2657,185000
34233734,530627,B,100,185000
34233734,530856,B,200,185000
34233734,539385,B,10,185000
34233734,545262,B,1000,185000
34233734,992072,B,500,185000
34233734,1021379,B,100,185000
34233734,1135994,B,1000,185000
34233734,1135996,B,500,185000
34233734,1145843,B,10,185000
34233734,1243923,B,500,185000
34233734,1244077,B,500,185000
34233734,1252813,B,500,185000
34233734,1336903,B,200,185000
34233734,1552322,B,100,185000
34233734,1793219,B,1000,185000
34233734,1804329,B,2000,185000
34233734,2067470,B,300,185000
34233734,2128033,B,200,185000
34233734,2380554,B,200,185000
34233734,2437125,B,500,185000
34233734,2437297,B,100,185000
34233734,2437581,B,100,185000
34233734,2438793,B,50,185000
34233734,2612302,B,100,185000
34233734,2701342,B,151,185000
34233734,2896939,B,500,185000
34233734,371792,B,27,184900
34233734,1043976,B,100,184500
34233734,1403087,B,300,184500
34233734,1884296,B,300,184500
34233734,2894892,B,300,184500
34233734,2439087,B,1,184400
34233734,46344,B,20,184200
34233734,508350,B,200,184200
34233734,528886,B,200,184200
34233734,358558,B,1550,184000
34233955,5307504,B,100,197500
34234028,359771,B,25,184000
34234028,512692,S,100,213900
34234028,2438775,B,50,184000
34234028,1884254,S,100,213900
34234028,2437947,B,200,183700
34234028,8108,S,1500,214000
34234028,2439034,B,1,183700
34234028,312073,S,200,214000
34234028,335024,B,310,183600
34234028,313611,S,50,214000
34234028,530641,B,100,183500
34234028,323140,S,1000,214000
34234028,2831675,B,300,183500
34234028,330277,S,20,214000
34234028,390531,B,100,183300
34234028,360972,S,20,214000
34234028,8093,B,160,183200
34234028,371613,S,260,214000
34234028,503496,S,2000,214000
34234028,525433,S,1000,214000
34234028,526337,S,2000,214000
34234028,1009754,S,1000,214000
34234028,2437464,S,7730,214000
34234028,2437565,S,20,214000
34234028,525542,S,674,214100
34234028,508417,S,250,214200
34234028,293924,S,51,214300
34234028,371654,S,555,214300
34234028,36871,S,200,214500
34234309,2030155,B,1100,183100
34234309,505560,S,100,214500
34234309,361624,B,54,183000
34234309,525962,S,100,214500
34234309,405644,B,50,183000
34234309,526610,S,403,214500
34234309,1003942,B,100,183000
34234309,1884290,S,100,214500
34234309,1044748,B,1000,183000
34234309,1884292,S,750,214500
34234309,1136470,B,1000,183000
34234309,2439294,S,400,214500
34234309,2438964,B,1,183000
34234309,293939,S,50,214600
34234309,1884301,B,100,182900
34234309,425809,S,52,214700
34234309,1564646,B,400,182800
34234309,508734,S,800,214700
34234309,1884302,B,200,182700
34234309,1884294,S,100,214700
34234309,480790,B,269,182600
34234309,36886,S,20,214800
34234309,359548,S,100,214800
34234309,511639,S,100,214800
34234309,400019,S,100,214900
34234309,401507,S,23,214900
34234309,506974,S,250,214900
34234309,526496,S,8,214900
34234309,530671,S,665,214900
34234309,1010657,S,252,214900
34234309,1884298,S,200,214900
34234309,1884303,S,200,214900
34234309,1884304,S,100,214900
34234309,1884306,S,300,214900
34234309,2438539,S,50,214900
34234309,36872,S,50,215000
34234565,301411,B,130,182500
34234565,106358,S,800,215000
34234565,319787,B,55,182500
34234565,291115,S,400,215000
34234565,323959,B,150,182500
34234565,295421,S,100,215000
34234565,326142,B,300,182500
34234565,296155,S,100,215000
34234565,327787,B,22,182500
34234565,313729,S,50,215000
34234565,359759,B,100,182500
34234565,314763,S,200,215000
34234565,364611,B,25,182500
34234565,318902,S,100,215000
34234565,370131,B,100,182500
34234565,319920,S,100,215000
34234565,371870,B,600,182500
34234565,322429,S,200,215000
34234565,528531,B,50,182500
34234565,322978,S,500,215000
34234565,529574,B,250,182500
34234565,324458,S,400,215000
34234565,529753,B,1000,182500
34234565,331058,S,50,215000
34234565,530357,B,500,182500
34234565,333462,S,185,215000
34234565,534052,B,500,182500
34234565,333612,S,200,215000
34234565,539314,B,60,182500
34234565,333633,S,100,215000
34234565,539817,B,166,182500
34234565,354694,S,100,215000
34234565,583622,B,200,182500
34234565,356921,S,100,215000
34234565,636784,B,5000,182500
34234565,357103,S,100,215000
34234565,1135124,B,100,182500
34234565,358100,S,45,215000
34234565,1243806,B,500,182500
34234565,358477,S,100,215000
34234565,1243927,B,400,182500
34234565,358921,S,1200,215000
34234565,1535267,B,67,182500
34234565,359031,S,140,215000
34234565,1884305,B,1000,182500
34234565,359177,S,500,215000
34234565,1884308,B,100,182500
34234565,359265,S,600,215000
34234565,1884309,B,500,182500
34234565,360664,S,200,215000
34234565,2042039,B,50,182500
34234565,360845,S,100,215000
34234565,2437561,B,55,182500
34234565,361178,S,2000,215000
34234565,2690165,B,2000,182500
34234565,361423,S,2000,215000
34234565,2840228,B,200,182500
34234565,366587,S,200,215000
34234565,371788,B,28,182300
34234565,371671,S,100,215000
34234565,528747,B,300,182300
34234565,371869,S,1000,215000
34234565,529898,B,100,182300
34234565,371893,S,1000,215000
34234565,2438974,B,2,182300
34234565,377179,S,200,215000
34234565,358521,B,100,182200
34234565,386673,S,500,215000
34234565,371873,B,50,182100
34234565,407417,S,1000,215000
34234565,624393,B,400,182100
34234565,415304,S,1000,215000
34234565,2439590,B,3000,182100
34234565,432111,S,100,215000
34234565,46345,B,30,182000
34234565,432153,S,156,215000
34234565,371803,B,300,182000
34234565,448065,S,50,215000
34234565,515085,B,120,182000
34234565,463210,S,400,215000
34234565,528094,B,1000,182000
34234565,463974,S,100,215000
34234565,529870,B,2000,182000
34234565,464606,S,75,215000
34234565,531687,B,1668,182000
34234565,501850,S,1000,215000
34234565,538288,B,560,182000
34234565,503890,S,484,215000
34234565,592183,B,500,182000
34234565,504546,S,233,215000
34234565,1141369,B,3300,182000
34234802,1464154,B,60,182000
34234802,505086,S,1000,215000
34234802,2437811,B,350,182000
34234802,505270,S,50,215000
34234802,2439629,B,400,182000
34234802,507077,S,400,215000
34234802,1679929,B,350,181800
34234802,507784,S,12500,215000
34234802,491861,B,1700,181600
34234802,508898,S,500,215000
34234802,515087,B,800,181600
34234802,509066,S,100,215000
34234802,2437948,B,2,181600
34234802,509275,S,100,215000
34234802,515024,B,39,181500
34234802,509530,S,100,215000
34234802,586792,B,105,181500
34234802,510132,S,130,215000
34234802,1884334,B,100,181500
34234802,514830,S,1000,215000
34234802,291086,B,250,181300
34234802,525407,S,650,215000
34234802,364747,B,100,181200
34234802,525522,S,35,215000
34234802,525539,S,100,215000
34234802,525550,S,500,215000
34234802,525879,S,85,215000
34234802,525916,S,200,215000
34234802,526004,S,200,215000
34234802,526364,S,824,215000
34234802,526367,S,270,215000
34234802,526708,S,235,215000
34234802,526800,S,5000,215000
34234802,526940,S,186,215000
34234802,528945,S,10000,215000
34234802,529120,S,100,215000
34234802,529226,S,100,215000
34234802,529275,S,100,215000
34234802,529526,S,300,215000
34234802,529735,S,200,215000
34234802,539357,S,1000,215000
34234802,611171,S,1500,215000
34234802,1015820,S,100,215000
34234802,1023570,S,200,215000
34234802,1048395,S,75,215000
34234802,1124731,S,2000,215000
34234802,1141094,S,1000,215000
34234802,1143295,S,400,215000
34234802,1155411,S,1000,215000
34234802,1243105,S,1300,215000
34234802,1244385,S,10000,215000
34234802,1517149,S,10,215000
34234802,1534521,S,5000,215000
34234802,1733199,S,400,215000
34234802,1872364,S,200,215000
34234802,1927158,S,350,215000
34234802,2031390,S,200,215000
34234802,2072258,S,100,215000
34234802,2074077,S,24,215000
34234802,2180916,S,2000,215000
34234802,2436911,S,100,215000
34234802,2437032,S,50,215000
34234802,2437295,S,300,215000
34234802,2438677,S,270,215000
34234802,2439302,S,25,215000
34234802,2439429,S,50,215000
34234802,2439435,S,100,215000
34234802,3419410,S,100,215000
34234802,3423647,S,1900,215000
34234802,361141,S,700,215100
