ORDERS,1,,,,,709951506,956983086,,,19,,,,,,,,,19940306,2466,-1173015422,-1640531457,,,,,,,,,,,0,,,,,161625.5,
ORDERS,1,,,,,711201357,-1098663951,,,35,,,,,,,,,19950716,2467,2037488672,-1640531448,,,,,,,,,,,0,,,,,7231.91,
ORDERS,1,,,,,711688305,-347707013,,,112,,,,,,,,,19970609,2468,2037488672,-1640531448,,,,,,,,,,,0,,,,,160627.01,
ORDERS,1,,,,,711258848,745495962,,,124,,,,,,,,,19961126,2469,-1971473655,-1640531448,,,,,,,,,,,0,,,,,192074.23,
ORDERS,1,,,,,709951710,-1065719428,,,58,,,,,,,,,19970419,2470,905447686,-1640531448,,,,,,,,,,,0,,,,,104966.33,
ORDERS,1,,,,,711254802,-1629835411,,,89,,,,,,,,,19980312,2471,2037488672,-1640531448,,,,,,,,,,,0,,,,,34936.31,
ORDERS,1,,,,,711692556,-1495514055,,,136,,,,,,,,,19940109,2496,-1292334363,-1640531457,,,,,,,,,,,0,,,,,140390.6,
ORDERS,1,,,,,711201218,-1188309241,,,47,,,,,,,,,19920827,2497,-1173015422,-1640531457,,,,,,,,,,,0,,,,,171326.48,
ORDERS,1,,,,,709981036,-522135673,,,97,,,,,,,,,19931108,2498,-1971473655,-1640531457,,,,,,,,,,,0,,,,,45514.27,
ORDERS,1,,,,,711688635,-2021413929,,,121,,,,,,,,,19950924,2499,-1173015422,-1640531448,,,,,,,,,,,0,,,,,147243.86,
ORDERS,1,,,,,709951642,-355630220,,,133,,,,,,,,,19920815,2500,-1292334363,-1640531457,,,,,,,,,,,0,,,,,131122.82,
ORDERS,1,,,,,711692558,-1502849288,,,67,,,,,,,,,19970525,2501,-1971473655,-1640531448,,,,,,,,,,,0,,,,,79380.51,
ORDERS,1,,,,,711201357,1209673752,,,70,,,,,,,,,19930528,2502,2037488672,-1640531457,,,,,,,,,,,0,,,,,33470.4,
ORDERS,1,,,,,711689785,1817714583,,,7,,,,,,,,,19930620,2503,905447686,-1640531457,,,,,,,,,,,0,,,,,183671.08,
ORDERS,1,,,,,711258395,553423850,,,55,,,,,,,,,19941120,2528,-1173015422,-1640531457,,,,,,,,,,,0,,,,,92069.62,
ORDERS,1,,,,,711218628,-2009371248,,,136,,,,,,,,,19960820,2529,-1292334363,-1640531448,,,,,,,,,,,0,,,,,4104.3,
ORDERS,1,,,,,711689782,-641886342,,,128,,,,,,,,,19940321,2530,905447686,-1640531457,,,,,,,,,,,0,,,,,58853.11,
ORDERS,1,,,,,711221468,-1600710385,,,44,,,,,,,,,19960506,2531,2037488672,-1640531448,,,,,,,,,,,0,,,,,143212.85,
ORDERS,1,,,,,709952479,-1076967441,,,94,,,,,,,,,19951011,2532,-1292334363,-1640531448,,,,,,,,,,,0,,,,,116093.49,
ORDERS,1,,,,,711218113,1439726202,,,50,,,,,,,,,19970324,2533,-1173015422,-1640531448,,,,,,,,,,,0,,,,,168495.03,
ORDERS,1,,,,,709980256,-579625583,,,76,,,,,,,,,19960717,2534,905447686,-1640531448,,,,,,,,,,,0,,,,,202784.54,
ORDERS,1,,,,,711689787,-554728942,,,121,,,,,,,,,19930525,2535,-1971473655,-1640531457,,,,,,,,,,,0,,,,,67018.3,
ORDERS,1,,,,,711217738,98313666,,,131,,,,,,,,,19920905,2560,-1173015422,-1640531457,,,,,,,,,,,0,,,,,153426.79,
ORDERS,1,,,,,711254803,-455446974,,,58,,,,,,,,,19971114,2561,-1173015422,-1640531448,,,,,,,,,,,0,,,,,137473.58,
ORDERS,1,,,,,709952280,-110330740,,,10,,,,,,,,,19920801,2562,-1173015422,-1640531457,,,,,,,,,,,0,,,,,136360.37,
ORDERS,1,,,,,711692611,526286704,,,62,,,,,,,,,19931119,2563,2037488672,-1640531457,,,,,,,,,,,0,,,,,168952.1,
ORDERS,1,,,,,711259245,1552797246,,,77,,,,,,,,,19940909,2564,-1292334363,-1640531457,,,,,,,,,,,0,,,,,3967.47,
ORDERS,1,,,,,711222103,-964578780,,,56,,,,,,,,,19980228,2565,905447686,-1640531448,,,,,,,,,,,0,,,,,204438.57,
ORDERS,1,,,,,709951953,100971187,,,86,,,,,,,,,19921010,2566,905447686,-1640531457,,,,,,,,,,,0,,,,,89992.48,
ORDERS,1,,,,,711222100,2035347920,,,70,,,,,,,,,19980227,2567,-1292334363,-1640531448,,,,,,,,,,,0,,,,,263411.29,
ORDERS,1,,,,,711217674,-1988382251,,,101,,,,,,,,,19930305,2592,2037488672,-1640531457,,,,,,,,,,,0,,,,,8225.96,
ORDERS,1,,,,,709952283,-1159065805,,,92,,,,,,,,,19930904,2593,-1292334363,-1640531457,,,,,,,,,,,0,,,,,134726.09,
ORDERS,1,,,,,711217856,498442127,,,79,,,,,,,,,19921217,2594,-1173015422,-1640531457,,,,,,,,,,,0,,,,,94866.39,
ORDERS,1,,,,,711689074,-385203668,,,74,,,,,,,,,19951214,2595,2037488672,-1640531448,,,,,,,,,,,0,,,,,173130.2,
ORDERS,1,,,,,711688701,-1312436045,,,43,,,,,,,,,19960817,2596,-1173015422,-1640531448,,,,,,,,,,,0,,,,,74940.13,
ORDERS,1,,,,,711258985,475832413,,,104,,,,,,,,,19930204,2597,-1292334363,-1640531457,,,,,,,,,,,0,,,,,21964.66,
ORDERS,1,,,,,709981157,-399683104,,,112,,,,,,,,,19960305,2598,905447686,-1640531448,,,,,,,,,,,0,,,,,84871.5,
ORDERS,1,,,,,711259046,-1663119646,,,149,,,,,,,,,19961107,2599,-1292334363,-1640531448,,,,,,,,,,,0,,,,,62807.13,
ORDERS,1,,,,,711201988,-924426152,,,52,,,,,,,,,19961128,2624,-1971473655,-1640531448,,,,,,,,,,,0,,,,,27148.63,
ORDERS,1,,,,,709981097,993706921,,,40,,,,,,,,,19921014,2625,2037488672,-1640531457,,,,,,,,,,,0,,,,,39382.74,
ORDERS,1,,,,,711689983,1689656616,,,139,,,,,,,,,19950908,2626,2037488672,-1640531448,,,,,,,,,,,0,,,,,84314.51,
ORDERS,1,,,,,711693830,-115950355,,,149,,,,,,,,,19920324,2627,905447686,-1640531457,,,,,,,,,,,0,,,,,26798.65,
ORDERS,1,,,,,711254619,765002721,,,56,,,,,,,,,19931022,2628,-1971473655,-1640531457,,,,,,,,,,,0,,,,,165655.99,
ORDERS,1,,,,,711214079,1271075153,,,139,,,,,,,,,19980406,2629,-1971473655,-1640531448,,,,,,,,,,,0,,,,,96458.03,
ORDERS,1,,,,,711259239,2123755335,,,85,,,,,,,,,19921024,2630,-1971473655,-1640531457,,,,,,,,,,,0,,,,,127132.51,
ORDERS,1,,,,,711254622,-847475453,,,37,,,,,,,,,19930924,2631,-1971473655,-1640531457,,,,,,,,,,,0,,,,,63103.32,
ORDERS,1,,,,,709980580,-1873090740,,,77,,,,,,,,,19930504,2656,-1173015422,-1640531457,,,,,,,,,,,0,,,,,105492.37,
ORDERS,1,,,,,711692672,-1519983770,,,25,,,,,,,,,19951017,2657,-1292334363,-1640531448,,,,,,,,,,,0,,,,,148176.06,
ORDERS,1,,,,,709951900,1331839858,,,14,,,,,,,,,19950923,2658,905447686,-1640531448,,,,,,,,,,,0,,,,,163834.46,
ORDERS,1,,,,,711258986,-1131847893,,,83,,,,,,,,,19931218,2659,2037488672,-1640531457,,,,,,,,,,,0,,,,,79785.52,
ORDERS,1,,,,,709952406,-273325153,,,127,,,,,,,,,19950805,2660,-1971473655,-1640531448,,,,,,,,,,,0,,,,,16922.51,
ORDERS,1,,,,,711688246,650260052,,,74,,,,,,,,,19970104,2661,905447686,-1640531448,,,,,,,,,,,0,,,,,106036.84,
ORDERS,1,,,,,711218169,1472047855,,,37,,,,,,,,,19960821,2662,905447686,-1640531448,,,,,,,,,,,0,,,,,87689.88,
ORDERS,1,,,,,711201606,41371383,,,95,,,,,,,,,19950906,2663,-1173015422,-1640531448,,,,,,,,,,,0,,,,,35131.8,
ORDERS,1,,,,,711259044,1233774721,,,98,,,,,,,,,19920124,2688,-1292334363,-1640531457,,,,,,,,,,,0,,,,,181077.36,
ORDERS,1,,,,,711213108,-1075566777,,,103,,,,,,,,,19920409,2689,2037488672,-1640531457,,,,,,,,,,,0,,,,,41552.78,
ORDERS,1,,,,,711258787,-1242702719,,,94,,,,,,,,,19960331,2690,905447686,-1640531448,,,,,,,,,,,0,,,,,224674.27,
ORDERS,1,,,,,709951560,-430572128,,,7,,,,,,,,,19920430,2691,-1971473655,-1640531457,,,,,,,,,,,0,,,,,30137.17,
ORDERS,1,,,,,711254356,906203439,,,62,,,,,,,,,19971202,2692,905447686,-1640531448,,,,,,,,,,,0,,,,,24265.24,
ORDERS,1,,,,,709981027,703204240,,,19,,,,,,,,,19960904,2693,-1173015422,-1640531448,,,,,,,,,,,0,,,,,66158.13,
ORDERS,1,,,,,711259046,1180985803,,,121,,,,,,,,,19960314,2694,-1971473655,-1640531448,,,,,,,,,,,0,,,,,102807.59,
ORDERS,1,,,,,711213109,1801565529,,,58,,,,,,,,,19960820,2695,-1173015422,-1640531448,,,,,,,,,,,0,,,,,138584.2,
ORDERS,1,,,,,711201551,-1935913814,,,31,,,,,,,,,19930608,2720,-1173015422,-1640531457,,,,,,,,,,,0,,,,,161307.05,
ORDERS,1,,,,,709951891,677964676,,,79,,,,,,,,,19960127,2721,-1292334363,-1640531448,,,,,,,,,,,0,,,,,59180.25,
ORDERS,1,,,,,711213755,-292297160,,,35,,,,,,,,,19940409,2722,-1971473655,-1640531457,,,,,,,,,,,0,,,,,50328.84,
ORDERS,1,,,,,711254619,560432087,,,61,,,,,,,,,19951006,2723,-1971473655,-1640531448,,,,,,,,,,,0,,,,,104759.25,
ORDERS,1,,,,,711688246,343686492,,,137,,,,,,,,,19940914,2724,-1292334363,-1640531457,,,,,,,,,,,0,,,,,116069.66,
ORDERS,1,,,,,711254620,540773415,,,89,,,,,,,,,19940521,2725,2037488672,-1640531457,,,,,,,,,,,0,,,,,75144.68,
ORDERS,1,,,,,709952338,-1199177900,,,7,,,,,,,,,19921127,2726,-1971473655,-1640531457,,,,,,,,,,,0,,,,,47753,
ORDERS,1,,,,,711254347,-287582803,,,74,,,,,,,,,19980419,2727,2037488672,-1640531448,,,,,,,,,,,0,,,,,3089.42,
ORDERS,1,,,,,711213818,-1782391276,,,59,,,,,,,,,19931119,2752,-1292334363,-1640531457,,,,,,,,,,,0,,,,,187932.3,
ORDERS,1,,,,,709981095,-1562367631,,,16,,,,,,,,,19931130,2753,-1292334363,-1640531457,,,,,,,,,,,0,,,,,159720.39,
ORDERS,1,,,,,711201156,2138994745,,,145,,,,,,,,,19940403,2754,-1292334363,-1640531457,,,,,,,,,,,0,,,,,25985.52,
ORDERS,1,,,,,711692746,530154411,,,118,,,,,,,,,19920207,2755,2037488672,-1640531457,,,,,,,,,,,0,,,,,101202.18,
ORDERS,1,,,,,711217737,-1531892576,,,118,,,,,,,,,19940418,2756,-1173015422,-1640531457,,,,,,,,,,,0,,,,,142323.38,
ORDERS,1,,,,,711688245,-1807396171,,,76,,,,,,,,,19950720,2757,-1292334363,-1640531448,,,,,,,,,,,0,,,,,89792.48,
ORDERS,1,,,,,711254813,-1295966646,,,43,,,,,,,,,19980712,2758,-1971473655,-1640531448,,,,,,,,,,,0,,,,,36671.88,
ORDERS,1,,,,,711222871,1194643302,,,116,,,,,,,,,19931125,2759,2037488672,-1640531457,,,,,,,,,,,0,,,,,89731.1,
ORDERS,1,,,,,711217795,-1385159228,,,95,,,,,,,,,19980107,2784,-1173015422,-1640531448,,,,,,,,,,,0,,,,,106635.21,
ORDERS,1,,,,,711221465,-2102381043,,,148,,,,,,,,,19950721,2785,-1292334363,-1640531448,,,,,,,,,,,0,,,,,132854.79,
ORDERS,1,,,,,711201219,1665989841,,,79,,,,,,,,,19920322,2786,-1292334363,-1640531457,,,,,,,,,,,0,,,,,178254.66,
ORDERS,1,,,,,711201290,-1641226536,,,103,,,,,,,,,19950930,2787,-1173015422,-1640531448,,,,,,,,,,,0,,,,,3726.14,
ORDERS,1,,,,,711213811,1978109241,,,124,,,,,,,,,19940922,2788,-1173015422,-1640531457,,,,,,,,,,,0,,,,,17172.66,
ORDERS,1,,,,,711201223,-2109070979,,,37,,,,,,,,,19980314,2789,-1292334363,-1640531448,,,,,,,,,,,0,,,,,219123.27,
ORDERS,1,,,,,711213993,942965810,,,25,,,,,,,,,19940819,2790,-1292334363,-1640531457,,,,,,,,,,,0,,,,,177458.97,
ORDERS,1,,,,,711213950,1936041263,,,121,,,,,,,,,19941010,2791,-1292334363,-1640531457,,,,,,,,,,,0,,,,,156697.55,
ORDERS,1,,,,,711689983,1733162738,,,58,,,,,,,,,19940920,2816,-1292334363,-1640531457,,,,,,,,,,,0,,,,,42225.53,
ORDERS,1,,,,,711200772,2058921064,,,40,,,,,,,,,19940419,2817,905447686,-1640531457,,,,,,,,,,,0,,,,,71453.85,
ORDERS,1,,,,,709951952,-281969832,,,49,,,,,,,,,19941212,2818,905447686,-1640531457,,,,,,,,,,,0,,,,,120086.84,
ORDERS,1,,,,,711258794,1296589193,,,103,,,,,,,,,19940505,2819,-1173015422,-1640531457,,,,,,,,,,,0,,,,,66927.16,
ORDERS,1,,,,,711254942,-1281062957,,,19,,,,,,,,,19940520,2820,905447686,-1640531457,,,,,,,,,,,0,,,,,143813.39,
ORDERS,1,,,,,709980194,-86110238,,,118,,,,,,,,,19930809,2821,905447686,-1640531457,,,,,,,,,,,0,,,,,36592.48,
ORDERS,1,,,,,711218631,-198471642,,,79,,,,,,,,,19930726,2822,-1292334363,-1640531457,,,,,,,,,,,0,,,,,40142.15,
ORDERS,1,,,,,711217930,633448004,,,79,,,,,,,,,19950909,2823,-1292334363,-1640531448,,,,,,,,,,,0,,,,,171894.45,
ORDERS,1,,,,,711688504,1819497501,,,70,,,,,,,,,19920310,2848,-1173015422,-1640531457,,,,,,,,,,,0,,,,,116258.53,
ORDERS,1,,,,,711213880,-1457726746,,,46,,,,,,,,,19960430,2849,-1292334363,-1640531448,,,,,,,,,,,0,,,,,180054.29,
ORDERS,1,,,,,709981156,-933657687,,,100,,,,,,,,,19961002,2850,-1292334363,-1640531448,,,,,,,,,,,0,,,,,122969.79,
ORDERS,1,,,,,711217931,2135445052,,,145,,,,,,,,,19970907,2851,-1971473655,-1640531448,,,,,,,,,,,0,,,,,7859.36,
ORDERS,1,,,,,711258657,531535105,,,91,,,,,,,,,19930116,2852,-1173015422,-1640531457,,,,,,,,,,,0,,,,,99050.81,
ORDERS,1,,,,,711254356,1935516233,,,94,,,,,,,,,19940505,2853,-1292334363,-1640531457,,,,,,,,,,,0,,,,,103641.15,
ORDERS,1,,,,,711221975,891620641,,,139,,,,,,,,,19940627,2854,-1173015422,-1640531457,,,,,,,,,,,0,,,,,153568.02,
ORDERS,1,,,,,711201222,-2092910896,,,49,,,,,,,,,19930404,2855,2037488672,-1640531457,,,,,,,,,,,0,,,,,48419.58,
ORDERS,1,,,,,711258984,-2110740554,,,8,,,,,,,,,19920315,2880,-1292334363,-1640531457,,,,,,,,,,,0,,,,,145761.99,
ORDERS,1,,,,,711254814,-2120018876,,,100,,,,,,,,,19920510,2881,-1971473655,-1640531457,,,,,,,,,,,0,,,,,45695.84,
ORDERS,1,,,,,711254481,1746132846,,,121,,,,,,,,,19950822,2882,-1292334363,-1640531448,,,,,,,,,,,0,,,,,172872.37,
ORDERS,1,,,,,711693829,-135136159,,,121,,,,,,,,,19950123,2883,-1971473655,-1640531457,,,,,,,,,,,0,,,,,170360.27,
ORDERS,1,,,,,711258412,-1606617738,,,92,,,,,,,,,19971012,2884,905447686,-1640531448,,,,,,,,,,,0,,,,,71683.84,
ORDERS,1,,,,,711689972,-725690632,,,7,,,,,,,,,19920919,2885,2037488672,-1640531457,,,,,,,,,,,0,,,,,146896.72,
ORDERS,1,,,,,711213629,247384771,,,109,,,,,,,,,19941113,2886,2037488672,-1640531457,,,,,,,,,,,0,,,,,94527.23,
ORDERS,1,,,,,711217931,56266260,,,109,,,,,,,,,19970526,2887,-1971473655,-1640531448,,,,,,,,,,,0,,,,,28571.39,
ORDERS,1,,,,,711693835,-1389180690,,,94,,,,,,,,,19920312,2912,-1971473655,-1640531457,,,,,,,,,,,0,,,,,27727.52,
ORDERS,1,,,,,711692358,-1090584560,,,43,,,,,,,,,19970712,2913,905447686,-1640531448,,,,,,,,,,,0,,,,,130702.19,
ORDERS,1,,,,,711217804,-500558836,,,109,,,,,,,,,19930303,2914,905447686,-1640531457,,,,,,,,,,,0,,,,,60867.14,
ORDERS,1,,,,,709951965,1378000138,,,94,,,,,,,,,19940331,2915,-1971473655,-1640531457,,,,,,,,,,,0,,,,,96015.13,
ORDERS,1,,,,,711214064,1335912001,,,8,,,,,,,,,19951227,2916,-1292334363,-1640531448,,,,,,,,,,,0,,,,,20182.22,
ORDERS,1,,,,,711222804,-887425287,,,91,,,,,,,,,19971209,2917,2037488672,-1640531448,,,,,,,,,,,0,,,,,100714.13,
ORDERS,1,,,,,709951560,297659105,,,118,,,,,,,,,19960908,2918,905447686,-1640531448,,,,,,,,,,,0,,,,,21760.09,
ORDERS,1,,,,,711688425,-1004944178,,,53,,,,,,,,,19931210,2919,-1292334363,-1640531457,,,,,,,,,,,0,,,,,137223.14,
ORDERS,1,,,,,711258657,-1365718021,,,14,,,,,,,,,19970924,2944,2037488672,-1640531448,,,,,,,,,,,0,,,,,146581.14,
ORDERS,1,,,,,709952476,1435107554,,,29,,,,,,,,,19960103,2945,-1292334363,-1640531448,,,,,,,,,,,0,,,,,223507.72,
ORDERS,1,,,,,709980184,198195005,,,125,,,,,,,,,19960205,2946,-1971473655,-1640531448,,,,,,,,,,,0,,,,,102226.59,
ORDERS,1,,,,,709952287,-1010539011,,,70,,,,,,,,,19950426,2947,-1173015422,-1640531447,,,,,,,,,,,0,,,,,43360.95,
ORDERS,1,,,,,711258917,66000152,,,44,,,,,,,,,19940823,2948,-1971473655,-1640531457,,,,,,,,,,,0,,,,,100758.71,
ORDERS,1,,,,,711693833,-1008552024,,,137,,,,,,,,,19940412,2949,-1292334363,-1640531457,,,,,,,,,,,0,,,,,94231.71,
ORDERS,1,,,,,711254622,-695843360,,,136,,,,,,,,,19970706,2950,-1173015422,-1640531448,,,,,,,,,,,0,,,,,183620.33,
ORDERS,1,,,,,711214079,-987222590,,,74,,,,,,,,,19960206,2951,-1292334363,-1640531448,,,,,,,,,,,0,,,,,125509.17,
ORDERS,1,,,,,711692618,342556093,,,29,,,,,,,,,19931210,2976,2037488672,-1640531457,,,,,,,,,,,0,,,,,145768.47,
ORDERS,1,,,,,711688508,-841048135,,,73,,,,,,,,,19960827,2977,905447686,-1640531448,,,,,,,,,,,0,,,,,25170.88,
ORDERS,1,,,,,711692487,1420243728,,,44,,,,,,,,,19950503,2978,-1173015422,-1640531447,,,,,,,,,,,0,,,,,139542.14,
ORDERS,1,,,,,711255061,-1414590164,,,133,,,,,,,,,19960323,2979,905447686,-1640531448,,,,,,,,,,,0,,,,,116789.98,
ORDERS,1,,,,,711213937,-809982440,,,4,,,,,,,,,19960914,2980,905447686,-1640531448,,,,,,,,,,,0,,,,,187514.11,
ORDERS,1,,,,,711689790,616941800,,,49,,,,,,,,,19980729,2981,-1971473655,-1640531448,,,,,,,,,,,0,,,,,37776.79,
ORDERS,1,,,,,709951890,-301353343,,,85,,,,,,,,,19950319,2982,-1292334363,-1640531457,,,,,,,,,,,0,,,,,55582.94,
ORDERS,1,,,,,711688632,-1278640544,,,62,,,,,,,,,19920107,2983,-1173015422,-1640531457,,,,,,,,,,,0,,,,,58168.07,
ORDERS,1,,,,,711258917,1718411018,,,40,,,,,,,,,19951108,3008,905447686,-1640531448,,,,,,,,,,,0,,,,,156018.74,
ORDERS,1,,,,,711688437,660369337,,,55,,,,,,,,,19970228,3009,-1173015422,-1640531448,,,,,,,,,,,0,,,,,108424.94,
ORDERS,1,,,,,711201991,-918748627,,,8,,,,,,,,,19960126,3010,-1292334363,-1640531448,,,,,,,,,,,0,,,,,141647.08,
ORDERS,1,,,,,711218632,973227810,,,91,,,,,,,,,19920114,3011,-1971473655,-1640531457,,,,,,,,,,,0,,,,,46418.85,
ORDERS,1,,,,,709951953,1050172273,,,32,,,,,,,,,19930505,3012,-1173015422,-1640531457,,,,,,,,,,,0,,,,,91678.66,
ORDERS,1,,,,,711218114,1811465997,,,143,,,,,,,,,19970205,3013,-1971473655,-1640531448,,,,,,,,,,,0,,,,,156407.4,
ORDERS,1,,,,,709952344,-46751802,,,29,,,,,,,,,19921030,3014,2037488672,-1640531457,,,,,,,,,,,0,,,,,194159.59,
ORDERS,1,,,,,711221972,1777694458,,,103,,,,,,,,,19920927,3015,-1971473655,-1640531457,,,,,,,,,,,0,,,,,110826.83,
ORDERS,1,,,,,711217807,-2054677805,,,112,,,,,,,,,19930412,3040,905447686,-1640531457,,,,,,,,,,,0,,,,,119201.64,
ORDERS,1,,,,,711221471,-58490696,,,113,,,,,,,,,19970603,3041,-1971473655,-1640531448,,,,,,,,,,,0,,,,,23039.46,
ORDERS,1,,,,,711217986,561875027,,,20,,,,,,,,,19941121,3042,905447686,-1640531457,,,,,,,,,,,0,,,,,104523.03,
ORDERS,1,,,,,711692485,-1679161862,,,44,,,,,,,,,19920425,3043,-1971473655,-1640531457,,,,,,,,,,,0,,,,,78221.69,
ORDERS,1,,,,,711221399,189306064,,,53,,,,,,,,,19960403,3044,-1292334363,-1640531448,,,,,,,,,,,0,,,,,52433.54,
ORDERS,1,,,,,709951895,-408555377,,,50,,,,,,,,,19950927,3045,-1173015422,-1640531448,,,,,,,,,,,0,,,,,85822.67,
ORDERS,1,,,,,711217668,-108514545,,,32,,,,,,,,,19951130,3046,-1292334363,-1640531448,,,,,,,,,,,0,,,,,117817.52,
ORDERS,1,,,,,711201158,-782966412,,,25,,,,,,,,,19970321,3047,-1173015422,-1640531448,,,,,,,,,,,0,,,,,37881.31,
ORDERS,1,,,,,709981027,1931349163,,,23,,,,,,,,,19940130,3072,2037488672,-1640531457,,,,,,,,,,,0,,,,,87475.82,
ORDERS,1,,,,,709951888,2048259668,,,136,,,,,,,,,19940108,3073,905447686,-1640531457,,,,,,,,,,,0,,,,,151419.5,
ORDERS,1,,,,,711217801,-1577338380,,,67,,,,,,,,,19921101,3074,-1971473655,-1640531457,,,,,,,,,,,0,,,,,85861.93,
ORDERS,1,,,,,709951570,-16839957,,,127,,,,,,,,,19940507,3075,905447686,-1640531457,,,,,,,,,,,0,,,,,37696.7,
ORDERS,1,,,,,711221464,835982013,,,92,,,,,,,,,19930723,3076,-1292334363,-1640531457,,,,,,,,,,,0,,,,,93828.15,
ORDERS,1,,,,,711689076,-565582147,,,121,,,,,,,,,19970806,3077,-1292334363,-1640531448,,,,,,,,,,,0,,,,,99290.01,
ORDERS,1,,,,,711692366,659148605,,,49,,,,,,,,,19930212,3078,-1292334363,-1640531457,,,,,,,,,,,0,,,,,46310.83,
ORDERS,1,,,,,711218571,1651878348,,,100,,,,,,,,,19970912,3079,-1971473655,-1640531448,,,,,,,,,,,0,,,,,148299.05,
ORDERS,1,,,,,711254355,997074517,,,70,,,,,,,,,19930916,3104,905447686,-1640531457,,,,,,,,,,,0,,,,,102693.61,
ORDERS,1,,,,,711258595,-1951704804,,,137,,,,,,,,,19961113,3105,2037488672,-1640531448,,,,,,,,,,,0,,,,,125396.8,
ORDERS,1,,,,,711259055,-1634826642,,,145,,,,,,,,,19970112,3106,905447686,-1640531448,,,,,,,,,,,0,,,,,132494.97,
ORDERS,1,,,,,711213945,-1083968956,,,26,,,,,,,,,19970821,3107,-1173015422,-1640531448,,,,,,,,,,,0,,,,,107406.26,
ORDERS,1,,,,,711217987,641661147,,,85,,,,,,,,,19930805,3108,-1173015422,-1640531457,,,,,,,,,,,0,,,,,63278,
ORDERS,1,,,,,711201994,-908514271,,,124,,,,,,,,,19930724,3109,-1971473655,-1640531457,,,,,,,,,,,0,,,,,216104.85,
ORDERS,1,,,,,711217933,-1204038884,,,88,,,,,,,,,19941217,3110,-1292334363,-1640531457,,,,,,,,,,,0,,,,,115161.29,
ORDERS,1,,,,,711201927,6177703,,,133,,,,,,,,,19950825,3111,-1971473655,-1640531448,,,,,,,,,,,0,,,,,154383.37,
ORDERS,1,,,,,711254481,-1575693967,,,23,,,,,,,,,19940810,3136,2037488672,-1640531457,,,,,,,,,,,0,,,,,145426.11,
ORDERS,1,,,,,711222810,1048624945,,,136,,,,,,,,,19950726,3137,905447686,-1640531448,,,,,,,,,,,0,,,,,8958.65,
ORDERS,1,,,,,711213873,-1376819469,,,139,,,,,,,,,19940209,3138,2037488672,-1640531457,,,,,,,,,,,0,,,,,139579.18,
ORDERS,1,,,,,711254750,-739417452,,,17,,,,,,,,,19920102,3139,905447686,-1640531457,,,,,,,,,,,0,,,,,40975.96,
ORDERS,1,,,,,711214014,584656796,,,145,,,,,,,,,19920409,3140,-1173015422,-1640531457,,,,,,,,,,,0,,,,,54356.1,
ORDERS,1,,,,,709952351,-486902852,,,26,,,,,,,,,19951110,3141,-1173015422,-1640531448,,,,,,,,,,,0,,,,,115959.96,
ORDERS,1,,,,,711222167,-1785322119,,,8,,,,,,,,,19920628,3142,905447686,-1640531457,,,,,,,,,,,0,,,,,16030.15,
ORDERS,1,,,,,711218636,-1107808204,,,107,,,,,,,,,19930217,3143,-1173015422,-1640531457,,,,,,,,,,,0,,,,,135647.68,
ORDERS,1,,,,,709980399,-420246244,,,136,,,,,,,,,19920130,3168,-1971473655,-1640531457,,,,,,,,,,,0,,,,,69412.71,
ORDERS,1,,,,,711688508,665826961,,,19,,,,,,,,,19931221,3169,905447686,-1640531457,,,,,,,,,,,0,,,,,126804.9,
ORDERS,1,,,,,711689980,-1542580584,,,5,,,,,,,,,19971109,3170,-1173015422,-1640531448,,,,,,,,,,,0,,,,,190142.17,
ORDERS,1,,,,,711201543,222204557,,,47,,,,,,,,,19930406,3171,-1971473655,-1640531457,,,,,,,,,,,0,,,,,84405.78,
ORDERS,1,,,,,711258594,-425811511,,,89,,,,,,,,,19920603,3172,2037488672,-1640531457,,,,,,,,,,,0,,,,,121360.83,
ORDERS,1,,,,,711218633,966151097,,,148,,,,,,,,,19960810,3173,-1971473655,-1640531448,,,,,,,,,,,0,,,,,64892.73,
ORDERS,1,,,,,711213951,-1233036095,,,127,,,,,,,,,19951115,3174,-1971473655,-1640531448,,,,,,,,,,,0,,,,,92856.91,
ORDERS,1,,,,,711213692,-2080033314,,,44,,,,,,,,,19940715,3175,-1971473655,-1640531457,,,,,,,,,,,0,,,,,205282.63,
ORDERS,1,,,,,711222038,846660830,,,13,,,,,,,,,19960207,3200,-1173015422,-1640531448,,,,,,,,,,,0,,,,,131103.31,
ORDERS,1,,,,,711258856,-1188308318,,,97,,,,,,,,,19930702,3201,2037488672,-1640531457,,,,,,,,,,,0,,,,,90755.31,
ORDERS,1,,,,,711222814,719885423,,,88,,,,,,,,,19921224,3202,-1971473655,-1640531457,,,,,,,,,,,0,,,,,50601.01,
ORDERS,1,,,,,709952474,-418896417,,,127,,,,,,,,,19971105,3203,-1292334363,-1640531448,,,,,,,,,,,0,,,,,49357.72,
ORDERS,1,,,,,711213105,1884253821,,,10,,,,,,,,,19921226,3204,-1173015422,-1640531457,,,,,,,,,,,0,,,,,41573.42,
ORDERS,1,,,,,711254938,535530929,,,148,,,,,,,,,19920411,3205,-1971473655,-1640531457,,,,,,,,,,,0,,,,,153637.79,
ORDERS,1,,,,,711258991,1695718907,,,122,,,,,,,,,19960809,3206,-1173015422,-1640531448,,,,,,,,,,,0,,,,,64344.86,
ORDERS,1,,,,,711213111,-718605896,,,22,,,,,,,,,19980216,3207,-1173015422,-1640531448,,,,,,,,,,,0,,,,,133038.59,
