BIDS,1,33953707,3479474,4,100,50000
ASKS,1,33953707,3479475,5,100,350000
BIDS,1,33953720,3479542,2,100,150000
ASKS,1,33953721,3479543,3,100,250000
BIDS,1,33953807,3479966,6,100,100
ASKS,1,33953807,3479967,7,100,1999999800
ASKS,1,33954170,3482172,2,200,198900
BIDS,1,33954254,3482740,0,100,129000
ASKS,1,33954254,3482742,2,100,268600
BIDS,1,33954460,3484185,5,100,185000
ASKS,1,33954461,3484194,4,100,205000
ASKS,0,33954170,3482172,2,200,198900
ASKS,1,33955840,3493725,5,100,199200
BIDS,1,33955948,3494444,4,100,100
ASKS,1,33955948,3494445,5,100,1999999800
BIDS,1,33956139,3495872,2,100,100
ASKS,1,33956139,3495873,3,100,1999999800
BIDS,1,33957136,3503515,5,1000,100
ASKS,1,33957136,3503518,8,1000,1999999900
BIDS,0,33927625,3308845,5,100,197900
BIDS,1,33957773,3508021,1,100,1
ASKS,1,33957774,3508024,4,100,1999999900
BIDS,1,33958325,3511368,8,100,100
ASKS,1,33958325,3511369,9,100,1999999900
BIDS,1,33958391,3511757,7,100,195800
ASKS,0,33927618,3308811,1,100,204800
BIDS,1,33958774,3513810,0,100,100
ASKS,1,33958774,3513811,1,100,1999999900
BIDS,1,33958980,3514942,2,100,1
ASKS,1,33958980,3514944,4,100,1999999900
ASKS,1,33959851,3520723,3,500,201500
BIDS,1,33960475,3526304,4,100,100
ASKS,1,33960476,3526306,6,100,1999999900
BIDS,1,33960582,3526961,1,100,193500
ASKS,1,33960582,3526963,3,100,211200
BIDS,1,33960913,3529678,8,100,100
ASKS,1,33960913,3529681,1,100,1999999900
BIDS,1,33961349,3534090,0,100,160000
ASKS,1,33961350,3534094,4,100,220000
BIDS,1,33964797,3561206,6,100,5000
ASKS,1,33964797,3561208,8,100,500000
BIDS,1,33964927,3562045,5,100,192700
ASKS,1,33964927,3562049,9,100,218200
BIDS,1,33965621,3567092,2,100,100
ASKS,1,33965621,3567093,3,100,1999999900
BIDS,1,33966957,3576956,6,100,150000
ASKS,1,33966958,3576958,8,100,250000
ASKS,0,33959851,3520723,3,500,201500
ASKS,1,33968587,3587654,4,100,200800
BIDS,1,33973823,3608015,5,1000,190000
ASKS,0,33955840,3493725,5,100,199200
ASKS,0,28804974,912784,4,55,203300
ASKS,0,28805000,913439,9,700,203500
BIDS,0,28805041,914499,9,350,196500
BIDS,1,34027287,3740840,0,10000,195600
BIDS,1,34057380,3835593,3,1000,197000
ASKS,1,34057381,3835599,9,1000,199700
ASKS,1,34069446,3873930,0,500,202000
ASKS,1,34077329,3893706,6,100,198700
ASKS,0,34077329,3893706,6,100,198700
BIDS,1,34080961,3909422,2,100,192300
ASKS,1,34080961,3909424,4,100,204800
ASKS,1,34081392,3911706,6,400,199000
BIDS,1,34081399,3911791,1,1000,198900
ASKS,1,34082406,3918462,2,700,203000
BIDS,0,34081399,3911791,1,1000,198900
BIDS,1,34084401,3923858,8,100,197900
ASKS,0,34081392,3911706,6,400,199000
BIDS,1,34086324,3928904,4,300,198300
BIDS,0,34084401,3923858,8,100,197900
BIDS,1,34086332,3928932,2,1048,199100
BIDS,1,34086333,3928933,3,400,198300
BIDS,0,34086333,3928933,3,400,198300
BIDS,0,34086324,3928904,4,300,198300
BIDS,1,34086339,3928954,4,400,198900
BIDS,1,34086340,3928956,6,300,198900
BIDS,1,34086362,3929022,2,400,199100
BIDS,0,34086339,3928954,4,400,198900
BIDS,0,34086332,3928932,2,1048,199100
BIDS,1,34086332,3928932,2,928,199100
BIDS,0,34086332,3928932,2,928,199100
BIDS,0,34086340,3928956,6,300,198900
BIDS,1,34089336,3937178,8,300,199100
BIDS,0,34086362,3929022,2,400,199100
BIDS,0,34089336,3937178,8,300,199100
BIDS,1,34091358,3943199,9,100,198400
BIDS,0,34091358,3943199,9,100,198400
BIDS,1,34092193,3945519,9,100,198400
BIDS,0,34092193,3945519,9,100,198400
BIDS,1,34099192,3964068,8,100,198400
BIDS,1,34102706,3974684,4,10000,198400
BIDS,0,34099192,3964068,8,100,198400
BIDS,1,34110055,3992809,9,100,198500
BIDS,0,34110055,3992809,9,100,198500
ASKS,1,34110961,3994882,2,13,199100
ASKS,0,34110961,3994882,2,13,199100
ASKS,1,34111020,3995057,7,151,199100
BIDS,1,34111053,3995154,4,100,198500
ASKS,0,34111020,3995057,7,151,199100
BIDS,0,34111053,3995154,4,100,198500
ASKS,1,34111141,3995604,4,69,199100
ASKS,0,34111141,3995604,4,69,199100
ASKS,1,34111258,3996089,9,69,199000
BIDS,0,33343723,2678729,9,199,196900
BIDS,1,34121445,4024787,7,199,196600
ASKS,1,34134603,4057154,4,51,199500
ASKS,1,34145924,4088781,1,1600,290000
ASKS,1,34145953,4088850,0,1000,367500
BIDS,0,25509632,90097,7,800,195200
ASKS,0,33033734,2532323,3,25,199300
ASKS,0,33033763,2532333,3,100,199300
ASKS,1,34149358,4097218,8,1000,210500
ASKS,1,34161431,4132302,2,500,241500
BIDS,1,34172169,4165263,3,6000,194500
ASKS,1,34172212,4165401,1,3000,203900
BIDS,0,28800085,805197,7,100,188700
ASKS,1,34195122,4235701,1,100,199100
BIDS,1,34195122,4235702,2,100,198400
ASKS,1,34195122,4235717,7,100,199100
BIDS,1,34195122,4235718,8,100,198400
ASKS,1,34195124,4235726,6,100,199300
BIDS,1,34195124,4235727,7,100,198200
BIDS,1,34195124,4235735,5,100,198000
BIDS,1,34195334,4238263,3,100,198100
ASKS,1,34195334,4238268,8,100,199400
BIDS,0,34195334,4238263,3,100,198100
BIDS,1,34198697,4267238,8,100,198200
ASKS,0,34111258,3996089,9,69,199000
ASKS,1,34199090,4272140,0,138,199000
ASKS,0,34199090,4272140,0,138,199000
ASKS,1,34199132,4273648,8,24,198600
ASKS,1,34199133,4273690,0,100,198900
BIDS,0,34195122,4235718,8,100,198400
ASKS,0,34199132,4273648,8,24,198600
ASKS,0,34199133,4273690,0,100,198900
BIDS,1,34199163,4274850,0,100,198400
ASKS,1,34200096,4289571,1,2500,254500
BIDS,0,34102706,3974684,4,10000,198400
BIDS,1,34102706,3974684,4,4162,198400
ASKS,1,34200179,4292869,9,1500,252000
ASKS,1,34200186,4293187,7,499,215100
ASKS,1,34200239,4296019,9,100,198800
BIDS,0,34198697,4267238,8,100,198200
ASKS,0,34195334,4238268,8,100,199400
ASKS,1,34200259,4297236,6,100,199300
BIDS,1,34200259,4297240,0,100,198100
BIDS,1,34200292,4299154,4,100,198500
BIDS,1,34200292,4299188,8,2100,198500
BIDS,0,34200292,4299154,4,100,198500
BIDS,1,34200292,4299154,4,90,198500
ASKS,1,34200325,4300646,6,500,217500
BIDS,1,34200369,4302994,4,200,188100
ASKS,1,34200664,4318619,9,320,260000
ASKS,0,34200239,4296019,9,100,198800
ASKS,1,34200239,4296019,9,14,198800
ASKS,0,34200239,4296019,9,14,198800
ASKS,1,34200705,4320797,7,100,198900
BIDS,0,34199163,4274850,0,100,198400
BIDS,1,34200706,4320848,8,100,198600
BIDS,1,34200706,4320849,9,100,198600
ASKS,1,34200706,4320851,1,100,199500
ASKS,0,34195122,4235717,7,100,199100
BIDS,0,34200292,4299188,8,2100,198500
ASKS,0,34200705,4320797,7,100,198900
BIDS,0,34200706,4320848,8,100,198600
BIDS,0,34200706,4320849,9,100,198600
BIDS,0,34200292,4299154,4,90,198500
BIDS,1,34200712,4321184,4,100,198400
ASKS,0,34195122,4235701,1,100,199100
BIDS,1,34200730,4322049,9,100,198600
ASKS,0,34200259,4297236,6,100,199300
BIDS,0,34200259,4297240,0,100,198100
BIDS,1,34200739,4322492,2,100,198200
ASKS,1,34200739,4322516,6,100,199500
BIDS,0,34200730,4322049,9,100,198600
ASKS,1,34200837,4327803,3,100,199300
ASKS,1,34200838,4327859,9,100,199100
ASKS,1,34200839,4327909,9,2100,199100
ASKS,0,34200739,4322516,6,100,199500
ASKS,1,34200840,4327978,8,100,199400
ASKS,1,34200842,4328116,6,100,199100
ASKS,0,34200840,4327978,8,100,199400
BIDS,0,34102706,3974684,4,4162,198400
BIDS,1,34102706,3974684,4,3962,198400
ASKS,1,34200845,4328271,1,100,199300
BIDS,0,34200739,4322492,2,100,198200
BIDS,1,34200847,4328357,7,100,198100
ASKS,0,34200838,4327859,9,100,199100
ASKS,0,34200839,4327909,9,2100,199100
ASKS,1,34200839,4327909,9,2010,199100
ASKS,1,34201176,4344215,5,250,219500
ASKS,1,34201194,4344936,6,125,269900
BIDS,1,34201205,4345353,3,100,182500
BIDS,1,34201227,4346436,6,6000,197500
BIDS,1,34201231,4346701,1,100,198400
ASKS,1,34201266,4348625,5,2900,290000
ASKS,1,34201308,4351030,0,200,199000
ASKS,0,34200839,4327909,9,2010,199100
ASKS,1,34201310,4351112,2,200,199000
ASKS,0,34200842,4328116,6,100,199100
BIDS,0,34201231,4346701,1,100,198400
BIDS,1,34201394,4355649,9,100,198700
ASKS,1,34201403,4356062,2,100,199000
BIDS,0,34201394,4355649,9,100,198700
BIDS,0,34200712,4321184,4,100,198400
ASKS,0,34201403,4356062,2,100,199000
BIDS,1,34201495,4360618,8,100,198600
ASKS,1,34201536,4362728,8,100,20000000
BIDS,1,34201536,4362769,9,100,100
BIDS,0,34201495,4360618,8,100,198600
ASKS,1,34201650,4368946,6,100,199100
BIDS,1,34201794,4375743,3,600,198500
BIDS,1,34201805,4376166,6,300,198500
BIDS,0,34201794,4375743,3,600,198500
BIDS,1,34201794,4375743,3,593,198500
BIDS,1,34201892,4379773,3,100,198500
BIDS,0,34201794,4375743,3,593,198500
BIDS,1,34201794,4375743,3,493,198500
BIDS,0,34201794,4375743,3,493,198500
BIDS,1,34201794,4375743,3,393,198500
BIDS,0,34201794,4375743,3,393,198500
BIDS,1,34201794,4375743,3,293,198500
ASKS,1,34201948,4382169,9,300,199000
BIDS,0,34201794,4375743,3,293,198500
BIDS,1,34201794,4375743,3,93,198500
BIDS,0,34201794,4375743,3,93,198500
BIDS,0,34201805,4376166,6,300,198500
BIDS,1,34201805,4376166,6,293,198500
ASKS,1,34201977,4383415,5,100,198900
ASKS,0,34201977,4383415,5,100,198900
BIDS,0,34201805,4376166,6,293,198500
BIDS,0,34201892,4379773,3,100,198500
BIDS,1,34202247,4397099,9,1500,198500
BIDS,0,34202247,4397099,9,1500,198500
BIDS,1,34202247,4397099,9,1107,198500
BIDS,0,34202247,4397099,9,1107,198500
BIDS,1,34202247,4397099,9,1007,198500
ASKS,1,34202363,4401818,8,100,198900
ASKS,0,34201308,4351030,0,200,199000
BIDS,0,34202247,4397099,9,1007,198500
BIDS,1,34202247,4397099,9,22,198500
ASKS,0,34202363,4401818,8,100,198900
ASKS,0,34201310,4351112,2,200,199000
BIDS,0,34202247,4397099,9,22,198500
ASKS,1,34202386,4402917,7,100,198500
ASKS,1,34202387,4402955,5,100,198800
ASKS,0,34202386,4402917,7,100,198500
ASKS,1,34202388,4403006,6,100,199100
ASKS,0,34202387,4402955,5,100,198800
ASKS,0,34202388,4403006,6,100,199100
ASKS,1,34202390,4403092,2,100,198900
BIDS,1,34202391,4403127,7,22,198400
ASKS,1,34202391,4403140,0,78,199000
ASKS,0,34202390,4403092,2,100,198900
ASKS,0,34202391,4403140,0,78,199000
ASKS,1,34202393,4403224,4,100,199100
ASKS,1,34202394,4403241,1,78,198900
ASKS,0,34202394,4403241,1,78,198900
ASKS,1,34202396,4403342,2,78,198900
ASKS,0,34202396,4403342,2,78,198900
ASKS,1,34202398,4403452,2,78,198900
ASKS,1,34202399,4403508,8,78,199000
ASKS,0,34202398,4403452,2,78,198900
ASKS,0,34202399,4403508,8,78,199000
ASKS,1,34202401,4403610,0,78,198900
ASKS,0,34202401,4403610,0,78,198900
ASKS,1,34202403,4403717,7,78,198900
ASKS,0,34202403,4403717,7,78,198900
ASKS,1,34202406,4403808,8,78,198900
ASKS,0,34202406,4403808,8,78,198900
ASKS,1,34202409,4403946,6,78,198900
ASKS,1,34202409,4403992,2,78,199000
ASKS,0,34202409,4403946,6,78,198900
ASKS,0,34202409,4403992,2,78,199000
ASKS,1,34202413,4404088,8,78,198900
ASKS,0,34202413,4404088,8,78,198900
ASKS,1,34202415,4404218,8,78,198900
ASKS,0,34202415,4404218,8,78,198900
ASKS,1,34202418,4404332,2,78,199000
ASKS,1,34202427,4404772,2,450,198500
ASKS,0,34202427,4404772,2,450,198500
ASKS,1,34202427,4404772,2,164,198500
ASKS,1,34202428,4404813,3,100,198800
ASKS,0,34202427,4404772,2,164,198500
ASKS,0,34202428,4404813,3,100,198800
ASKS,0,34202418,4404332,2,78,199000
ASKS,0,34202393,4403224,4,100,199100
ASKS,1,34202430,4404925,5,100,198600
ASKS,1,34202430,4404951,1,78,198800
ASKS,0,34202430,4404925,5,100,198600
ASKS,1,34202432,4404992,2,100,198900
ASKS,1,34202432,4405026,6,78,199000
ASKS,0,34202432,4404992,2,100,198900
ASKS,0,34202430,4404951,1,78,198800
BIDS,0,34202391,4403127,7,22,198400
ASKS,0,34202432,4405026,6,78,199000
ASKS,1,34202434,4405115,5,100,199100
BIDS,0,34102706,3974684,4,3962,198400
BIDS,1,34102706,3974684,4,3555,198400
BIDS,0,34102706,3974684,4,3555,198400
BIDS,1,34102706,3974684,4,3511,198400
BIDS,1,34202654,4415032,2,300,198500
BIDS,1,34202655,4415080,0,2100,198500
ASKS,1,34202656,4415126,6,100,199000
BIDS,1,34202680,4416231,1,200,198500
ASKS,0,34134603,4057154,4,51,199500
BIDS,1,34202718,4417823,3,100,185000
BIDS,0,34202654,4415032,2,300,198500
BIDS,1,34202654,4415032,2,200,198500
BIDS,1,34202791,4420465,5,300,198800
ASKS,1,34202791,4420470,0,100,199000
BIDS,0,34202655,4415080,0,2100,198500
BIDS,0,34202791,4420465,5,300,198800
ASKS,0,34201650,4368946,6,100,199100
ASKS,0,34202791,4420470,0,100,199000
ASKS,1,34202796,4420616,6,100,198600
ASKS,0,34202656,4415126,6,100,199000
ASKS,0,34202796,4420616,6,100,198600
ASKS,1,34202796,4420676,6,100,198900
ASKS,0,34202434,4405115,5,100,199100
ASKS,1,34202797,4420721,1,100,198600
ASKS,1,34202797,4420727,7,200,198700
ASKS,0,34202796,4420676,6,100,198900
ASKS,0,34202797,4420721,1,100,198600
BIDS,0,34202654,4415032,2,200,198500
BIDS,0,34202680,4416231,1,200,198500
BIDS,0,34102706,3974684,4,3511,198400
BIDS,1,34102706,3974684,4,3411,198400
BIDS,0,28802722,863090,0,100,185000
ASKS,1,34202977,4428321,1,100,198600
ASKS,1,34202978,4428339,9,2100,198600
BIDS,0,34200847,4328357,7,100,198100
ASKS,0,34202977,4428321,1,100,198600
ASKS,0,34202978,4428339,9,2100,198600
ASKS,1,34202978,4428339,9,2000,198600
ASKS,0,34200845,4328271,1,100,199300
ASKS,1,34202980,4428428,8,100,199200
BIDS,1,34202980,4428430,0,100,197900
ASKS,0,34202978,4428339,9,2000,198600
ASKS,1,34202978,4428339,9,1600,198600
ASKS,1,34203034,4430392,2,1832,198900
BIDS,1,34203071,4432098,8,100,198500
BIDS,0,34203071,4432098,8,100,198500
BIDS,1,34203071,4432098,8,73,198500
BIDS,1,34203161,4436323,3,25,150000
ASKS,0,34202980,4428428,8,100,199200
ASKS,1,34203165,4436517,7,100,199100
ASKS,1,34203209,4438395,5,5000,199400
BIDS,1,34203221,4438835,5,8000,197600
BIDS,0,34203071,4432098,8,73,198500
BIDS,0,34102706,3974684,4,3411,198400
BIDS,1,34102706,3974684,4,3384,198400
ASKS,1,34203230,4439306,6,5200,199500
BIDS,1,34203230,4439325,5,100,198400
BIDS,0,34203230,4439325,5,100,198400
ASKS,1,34203269,4441326,6,14,198500
ASKS,0,34202978,4428339,9,1600,198600
ASKS,0,34203269,4441326,6,14,198500
ASKS,0,34203034,4430392,2,1832,198900
ASKS,0,34203165,4436517,7,100,199100
BIDS,0,34202980,4428430,0,100,197900
ASKS,1,34203338,4444786,6,100,199300
BIDS,1,34203357,4445679,9,100,198000
ASKS,1,34203397,4447025,5,200,235000
BIDS,0,34102706,3974684,4,3384,198400
BIDS,1,34102706,3974684,4,3284,198400
BIDS,0,34102706,3974684,4,3284,198400
BIDS,1,34102706,3974684,4,2984,198400
ASKS,1,34203409,4447481,1,13,198500
ASKS,0,34203409,4447481,1,13,198500
BIDS,1,34203411,4447531,1,100,198400
BIDS,0,34203411,4447531,1,100,198400
ASKS,0,34203338,4444786,6,100,199300
BIDS,0,34102706,3974684,4,2984,198400
BIDS,1,34102706,3974684,4,2884,198400
ASKS,1,34203417,4447851,1,100,199300
BIDS,0,34102706,3974684,4,2884,198400
BIDS,1,34102706,3974684,4,2584,198400
BIDS,1,34203457,4449789,9,100,160400
ASKS,0,34202797,4420727,7,200,198700
BIDS,1,34203491,4451316,6,600,198500
BIDS,0,34203357,4445679,9,100,198000
BIDS,1,34203493,4451397,7,100,198100
BIDS,0,34203491,4451316,6,600,198500
BIDS,1,34203491,4451316,6,300,198500
BIDS,0,34203491,4451316,6,300,198500
BIDS,0,34102706,3974684,4,2584,198400
BIDS,1,34102706,3974684,4,1684,198400
ASKS,1,34203567,4454771,1,1832,198600
ASKS,0,34203417,4447851,1,100,199300
BIDS,0,34203493,4451397,7,100,198100
BIDS,1,34203570,4454871,1,100,197900
ASKS,1,34203570,4454874,4,100,199200
ASKS,0,34203570,4454874,4,100,199200
BIDS,0,34195122,4235702,2,100,198400
ASKS,1,34203638,4457497,7,100,199100
ASKS,1,34203697,4459741,1,1832,198900
ASKS,0,34203567,4454771,1,1832,198600
ASKS,1,34203786,4463361,1,100,198900
ASKS,1,34203790,4463500,0,6,205000
ASKS,0,34203697,4459741,1,1832,198900
ASKS,0,34203638,4457497,7,100,199100
BIDS,0,34203570,4454871,1,100,197900
ASKS,1,34203942,4469759,9,100,199300
BIDS,1,34203943,4469784,4,100,198000
ASKS,1,34204012,4472460,0,25,270000
ASKS,1,34204024,4472935,5,1832,198900
ASKS,0,34203942,4469759,9,100,199300
ASKS,1,34204025,4473005,5,100,199200
BIDS,1,34204057,4474225,5,127,198600
BIDS,0,34204057,4474225,5,127,198600
BIDS,1,34204065,4474574,4,39,198400
BIDS,0,34102706,3974684,4,1684,198400
BIDS,1,34102706,3974684,4,1584,198400
BIDS,0,34102706,3974684,4,1584,198400
BIDS,1,34102706,3974684,4,1484,198400
BIDS,0,34102706,3974684,4,1484,198400
BIDS,1,34102706,3974684,4,1284,198400
BIDS,0,34204065,4474574,4,39,198400
BIDS,1,34204081,4475329,9,39,198300
BIDS,0,34102706,3974684,4,1284,198400
BIDS,1,34102706,3974684,4,1184,198400
BIDS,0,34102706,3974684,4,1184,198400
BIDS,1,34102706,3974684,4,1084,198400
BIDS,0,34102706,3974684,4,1084,198400
BIDS,1,34102706,3974684,4,984,198400
ASKS,0,34203786,4463361,1,100,198900
ASKS,1,34204109,4476629,9,100,199100
BIDS,1,34204124,4477279,9,20,180000
BIDS,1,34204151,4478220,0,150,198600
BIDS,0,34204151,4478220,0,150,198600
BIDS,0,34204081,4475329,9,39,198300
BIDS,1,34204180,4479169,9,39,198500
BIDS,0,34204180,4479169,9,39,198500
BIDS,1,34204183,4479288,8,39,198300
BIDS,1,34204185,4479415,5,39,198400
BIDS,0,34204185,4479415,5,39,198400
ASKS,0,34204024,4472935,5,1832,198900
ASKS,0,34201948,4382169,9,300,199000
ASKS,1,34201948,4382169,9,241,199000
BIDS,1,34204212,641010,0,100,198700
ASKS,1,34204212,1883985,5,200,199500
BIDS,1,34204212,2425379,9,100,198700
ASKS,1,34204212,3745545,5,300,199500
BIDS,1,34204212,336432,2,50,198500
ASKS,1,34204212,3887921,1,366,199600
BIDS,1,34204212,509439,9,50,198500
ASKS,1,34204212,1613866,6,100,199800
BIDS,1,34204212,1043909,9,250,198500
ASKS,1,34204212,3338909,9,200,199800
BIDS,1,34204212,2087241,1,3000,198500
ASKS,1,34204212,1769306,6,100,199900
BIDS,1,34204212,2439499,9,100,198500
ASKS,1,34204212,3070315,5,170,199900
BIDS,1,34204212,2531578,8,10,198500
ASKS,1,34204212,366333,3,100,200000
BIDS,1,34204212,3337297,7,125,198500
ASKS,1,34204212,426995,5,13,200000
BIDS,1,34204212,3342899,9,4,198500
ASKS,1,34204212,1011435,5,500,200000
BIDS,1,34204212,1884053,3,150,198400
ASKS,1,34204212,1012599,9,150,200000
BIDS,1,34204212,523539,9,300,198300
ASKS,1,34204212,1026344,4,26,200000
BIDS,1,34204212,2252706,6,3000,198100
ASKS,1,34204212,1044068,8,855,200000
BIDS,1,34204212,2437558,8,25,198100
ASKS,1,34204212,1046926,6,800,200000
BIDS,1,34204212,8132,2,500,198000
ASKS,1,34204212,1049125,5,2500,200000
ASKS,1,34204212,1178872,2,50,200000
ASKS,1,34204212,1197928,8,800,200000
ASKS,1,34204212,1328067,7,1600,200000
ASKS,1,34204212,1883986,6,130,200000
ASKS,1,34204212,1883988,8,500,200000
ASKS,1,34204212,1883990,0,1000,200000
ASKS,1,34204212,2041466,6,707,200000
ASKS,1,34204212,2720300,0,100,200000
ASKS,1,34204212,2801417,7,300,200000
ASKS,1,34204212,2969727,7,300,200000
ASKS,1,34204212,3671352,2,95,200000
ASKS,1,34204212,2882580,0,200,200200
BIDS,0,34204212,641010,0,100,198700
BIDS,0,34204212,2425379,9,100,198700
BIDS,1,34204212,2425379,9,45,198700
BIDS,0,34204212,2425379,9,45,198700
BIDS,1,34204220,4480833,3,100,198400
BIDS,0,34204183,4479288,8,39,198300
BIDS,1,34204222,4480900,0,39,198600
BIDS,1,34204222,4480922,2,39,198500
BIDS,0,34204222,4480900,0,39,198600
ASKS,0,34204025,4473005,5,100,199200
BIDS,0,34203943,4469784,4,100,198000
BIDS,1,34204225,4481085,5,100,198100
ASKS,1,34204225,4481089,9,100,199400
ASKS,1,34204234,4481369,9,1500,198900
ASKS,0,34204225,4481089,9,100,199400
ASKS,1,34204237,4481452,2,100,199400
ASKS,1,34204280,4482715,5,20,270000
ASKS,1,34204290,4483070,0,1832,198700
ASKS,0,34204237,4481452,2,100,199400
ASKS,0,34204109,4476629,9,100,199100
ASKS,1,34204293,4483160,0,100,199300
BIDS,0,34204212,336432,2,50,198500
BIDS,0,34204212,509439,9,50,198500
ASKS,1,34204402,4486631,1,100,199000
ASKS,1,34204438,4487681,1,500,220000
ASKS,1,34204438,4487692,2,100,198600
BIDS,0,34204225,4481085,5,100,198100
ASKS,0,34204293,4483160,0,100,199300
BIDS,1,34204441,4487785,5,100,198000
ASKS,1,34204441,4487787,7,100,199200
ASKS,1,34204525,4490555,5,80,210000
BIDS,0,34204212,1043909,9,250,198500
BIDS,0,34204212,2087241,1,3000,198500
BIDS,1,34204212,2087241,1,2950,198500
ASKS,0,34204438,4487692,2,100,198600
BIDS,0,33942057,3407746,6,100,1
ASKS,0,33942057,3407748,8,100,1999999900
ASKS,1,34204751,4498290,0,1700,199200
BIDS,0,34204212,2087241,1,2950,198500
BIDS,0,34204212,2439499,9,100,198500
BIDS,0,34204212,2531578,8,10,198500
BIDS,0,34204212,3337297,7,125,198500
BIDS,0,34204212,3342899,9,4,198500
BIDS,0,34204222,4480922,2,39,198500
BIDS,1,34204763,4498757,7,39,198400
BIDS,1,34204764,4498780,0,39,198300
ASKS,1,34204764,4498798,8,39,198600
BIDS,0,34204763,4498757,7,39,198400
BIDS,0,34204764,4498780,0,39,198300
ASKS,1,34204769,4498986,6,10,198500
BIDS,0,34204220,4480833,3,100,198400
ASKS,1,34204774,4499210,0,500,198500
ASKS,1,34204781,4499470,0,20,198500
ASKS,1,34204789,4499752,2,1410,198500
ASKS,1,34204790,4499776,6,200,200000
ASKS,0,34204441,4487787,7,100,199200
BIDS,0,34204441,4487785,5,100,198000
ASKS,1,34204791,4499818,8,100,199100
BIDS,1,34204791,4499822,2,100,197800
BIDS,0,34204212,1884053,3,150,198400
BIDS,0,34102706,3974684,4,984,198400
ASKS,1,34204806,4500382,2,100,198800
ASKS,0,34204290,4483070,0,1832,198700
ASKS,0,34204791,4499818,8,100,199100
ASKS,1,34204854,4502213,3,100,199000
BIDS,1,34205000,4508065,5,600,198000
ASKS,1,34205012,4508500,0,1000,199500
ASKS,0,34204774,4499210,0,500,198500
ASKS,1,34205037,4509352,2,900,198600
ASKS,1,34205065,4510382,2,1832,198600
BIDS,0,34204212,523539,9,300,198300
ASKS,0,34204789,4499752,2,1410,198500
BIDS,1,34205066,4510428,8,100,197800
ASKS,0,34204769,4498986,6,10,198500
ASKS,0,34204781,4499470,0,20,198500
ASKS,0,34204764,4498798,8,39,198600
ASKS,0,34205037,4509352,2,900,198600
ASKS,0,34205065,4510382,2,1832,198600
ASKS,1,34205065,4510382,2,1601,198600
BIDS,1,34205184,4514761,1,39,198100
BIDS,1,34205187,4514837,7,200,198200
ASKS,1,34205197,4515216,6,73,198500
ASKS,0,34204234,4481369,9,1500,198900
BIDS,0,28804242,895573,3,200,198200
BIDS,1,28804242,895573,3,100,198200
ASKS,1,34205243,4517018,8,1500,198500
ASKS,1,34205251,4517312,2,9160,198600
BIDS,0,34205187,4514837,7,200,198200
BIDS,0,28804242,895573,3,100,198200
BIDS,0,34195124,4235727,7,100,198200
BIDS,1,34195124,4235727,7,39,198200
BIDS,0,34195124,4235727,7,39,198200
BIDS,0,34205184,4514761,1,39,198100
BIDS,1,34205261,4517680,0,200,198100
BIDS,0,31835263,1942605,5,300,198100
BIDS,1,31835263,1942605,5,200,198100
BIDS,0,34204791,4499822,2,100,197800
ASKS,0,34204854,4502213,3,100,199000
BIDS,1,34205369,4521429,9,100,197700
ASKS,1,34205369,4521434,4,100,198900
BIDS,1,34205416,4523122,2,100,197700
BIDS,0,31835263,1942605,5,200,198100
BIDS,1,31835263,1942605,5,100,198100
ASKS,1,34205417,4523172,2,100,198900
BIDS,0,31835263,1942605,5,100,198100
BIDS,0,34204212,2252706,6,3000,198100
